LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.47163289911647 74.52836710082875 xlo xhi
25.47163289911647 74.52836710082875 ylo yhi
25.47163289911647 74.52836710082875 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

5300 2 35.30580177625101 38.8591866182976 27.236519979360565 0 0 0
1649 1 36.76886823141028 38.530375740820645 26.317120195974134 1 0 0
6521 2 34.376340778897294 41.37030522254398 27.282247530211947 2 2 1
3184 1 35.025479987139335 41.20424740215917 25.62085884487936 0 1 2
9516 2 37.82393783259066 40.704928986527925 29.40729016538953 0 1 2
57 1 38.144425044746086 38.90834379541887 29.240022367066654 1 0 -1
9779 2 38.20393399389985 38.71600783697981 27.314498897536332 1 3 -3
5878 2 41.03023504521804 38.9640835141255 27.391477039074434 0 1 1
6959 2 39.81059603646201 41.35347504410652 27.24662655799305 -1 1 1
3872 1 41.30720090934587 40.50876208628903 26.547124720707735 -1 2 0
1232 1 41.59467213391017 38.808228331764475 29.129034022926557 1 -1 1
9035 2 45.17070424817137 37.90317574827572 25.920010662589792 2 1 0
1749 1 43.51245499699466 38.07344915901192 26.62579315461379 0 1 -2
8952 2 43.25977646254319 38.44910658526277 28.416854160386006 0 0 2
6310 2 44.91792466405945 41.042459922169165 28.72043505217542 -3 -1 0
1289 1 43.30257187935702 41.407553949835076 28.894687999784345 -2 -1 0
9987 2 42.84711110660953 39.485584467297485 25.840905112273113 0 -1 1
7636 2 42.40122385857046 41.78607818644456 27.282843740119375 -2 0 4
7012 2 48.290965862650026 37.82912201518764 27.186057841368314 0 1 -1
9712 2 46.02598291014111 38.58872043924541 28.335105391295244 -2 0 0
6508 2 46.65180872919126 40.441501169889364 26.2752863011281 -1 2 -1
1122 1 46.65743794629421 38.65882642888305 26.446577515412443 0 1 2
2629 1 46.44295494345977 40.98667207441362 28.058842039177456 -2 1 1
7988 2 48.10649185332292 40.72073557334271 28.74265822065022 -2 1 1
7804 2 53.72723963438861 37.927286331534816 27.80379469810962 -1 1 0
3415 1 52.349423709895504 41.40222742801876 27.68683439761327 -2 0 1
9473 2 52.65805379103686 40.24276425007733 29.057353486125162 1 1 1
9316 2 53.85452584155064 40.64655902246456 26.91643476115944 1 -1 0
9106 2 50.53220444487346 41.68084099298845 27.57352917417729 -1 1 2
1893 1 54.07550477892404 39.60200020621011 28.310497672107086 -2 1 0
5495 2 56.589616782028315 37.91850248871904 27.53620517100335 0 -1 -2
1056 1 57.250887507358385 39.56183860279603 28.505747239538103 0 0 -2
